,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,incr,rsi6,rsi12,rsi24,upper_crossover_rsi_6,upper_crossover_rsi_12,upper_crossover_rsi_24,lower_crossover_rsi_6,lower_crossover_rsi_12,lower_crossover_rsi_24,lower_crossunder_rsi_6,lower_crossunder_rsi_12,lower_crossunder_rsi_24,upper_crossunder_rsi_6,upper_crossunder_rsi_12,upper_crossunder_rsi_24,crossover_6_12,crossover_6_24,crossover_12_24,crossunder_6_12,crossunder_6_24,crossunder_12_24
857,HK.00941,2020-06-26 00:00:00,52.67,51.87,52.92,51.87,9.311,0.00091,18611696,1000420259.0,-2.992332148868527,53.47,0,36.46623986134622,41.137250580277225,43.50884456700565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
858,HK.00941,2020-06-29 00:00:00,51.77,50.27,51.87,50.07,9.032,0.00152,31199764,1632305399.0,-3.084634663582021,51.87,0,24.591766741653856,33.58963862757358,39.643109388550364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,HK.00941,2020-06-30 00:00:00,50.87,50.77,51.37,50.52,9.119,0.00106,21623971,1134293712.0,0.9946290033817384,50.27,1,32.797881671934206,37.49894944547045,41.34256963592736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,HK.00941,2020-07-02 00:00:00,50.37,52.97,53.07,50.37,9.503,0.00152,31223103,1675295862.0,4.333267677762449,50.77,1,57.32068776744534,51.26839147438596,48.05752148822289,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
861,HK.00941,2020-07-03 00:00:00,53.12,53.12,53.22,52.32,9.529,0.00119,24298275,1318592453.0,0.2831791580139675,52.97,1,58.55799564362582,52.05405758998673,48.477156462320515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,HK.00941,2020-07-06 00:00:00,53.42,56.42,56.42,53.22,10.104,0.00216,44310210,2527881776.0,6.21234939759037,53.12,1,76.52486454670935,65.43029996045345,56.537754355491415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,HK.00941,2020-07-07 00:00:00,56.47,54.87,56.77,54.57,9.834,0.00164,33510838,1910556193.0,-2.747252747252755,56.42,0,61.49735288991344,57.24678813236941,52.51131216842953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,HK.00941,2020-07-08 00:00:00,55.47,54.57,55.72,54.37,9.782,0.00119,24382539,1373399325.0,-0.5467468562055716,54.87,0,58.814837584054246,55.773899433749484,51.766740180753246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,HK.00941,2020-07-09 00:00:00,55.32,54.87,55.67,54.52,9.834,0.00096,19714134,1116215769.0,0.5497526113248986,54.57,1,60.86340414752421,56.981335892210645,52.46998282678213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,HK.00941,2020-07-10 00:00:00,54.07,53.37,54.87,52.97,9.572,0.00088,17992882,994982255.0,-2.733734281027884,54.87,0,46.874165069354476,49.59569508185785,48.76076367366672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
867,HK.00941,2020-07-13 00:00:00,53.17,53.57,53.87,53.17,9.607,0.00086,17651367,971188740.0,0.37474236462432614,53.37,1,48.75859027719158,50.528388497146295,49.25981562140709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,HK.00941,2020-07-14 00:00:00,53.47,52.87,53.62,52.37,9.485,0.00087,17800502,969691604.0,-1.3067015120403263,53.57,0,42.436483635216476,47.194010936374156,47.56778775719784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,HK.00941,2020-07-15 00:00:00,53.47,52.52,53.57,52.37,9.424,0.00074,15119440,820597085.0,-0.6620011348590776,52.87,0,39.373360796055245,45.55430008523064,46.73032227661359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,HK.00941,2020-07-16 00:00:00,52.52,52.42,53.17,52.37,9.407,0.00088,17951233,972638748.0,-0.19040365575019308,52.52,0,38.42248525259268,45.06626342178166,46.486319658402316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,HK.00941,2020-07-17 00:00:00,53.47,52.62,53.47,52.52,9.442,0.00062,12682343,689510577.0,0.3815337657382597,52.42,1,41.79601946960951,46.32098160848105,47.06317510927981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,HK.00941,2020-07-20 00:00:00,52.47,52.22,52.72,51.82,9.372,0.00068,14015293,752185417.0,-0.7601672367920916,52.62,0,36.93910384012573,44.12219675867486,46.02771121128808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,HK.00941,2020-07-21 00:00:00,52.22,52.87,53.02,52.02,9.485,0.00067,13670113,740636115.0,1.2447338184603574,52.22,1,48.58887414256734,48.4592766056291,47.968838564474346,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
874,HK.00941,2020-07-22 00:00:00,52.87,51.82,53.17,51.82,9.302,0.00078,15929817,860590722.0,-1.9860034045772597,52.87,0,35.77687683720464,42.62854434331177,45.22700927041686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,HK.00941,2020-07-23 00:00:00,51.82,51.42,51.97,50.82,9.232,0.00108,22189697,1173409029.0,-0.7719027402547252,51.82,0,31.928240096609272,40.59845597369092,44.22221805725452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,HK.00941,2020-07-24 00:00:00,51.82,51.97,52.72,51.47,9.328,0.00103,21086572,1128619765.0,1.0696227148969217,51.42,1,42.18938918836084,44.558846022930304,45.94526767360377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,HK.00941,2020-07-27 00:00:00,52.42,51.47,52.52,51.47,9.241,0.00089,18202728,975197628.0,-0.9620935154897056,51.97,0,36.23136483459961,41.795318813370976,44.63721757113343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,HK.00941,2020-07-28 00:00:00,52.17,51.47,52.22,51.02,9.241,0.00069,14200892,752577463.0,0.0,51.47,0,36.23136483459961,41.795318813370976,44.63721757113343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,HK.00941,2020-07-29 00:00:00,51.07,51.92,52.07,51.07,9.319,0.00098,20083516,1068982575.0,0.8742957062366483,51.47,1,46.096844916568855,45.42088572541677,46.139875970033515,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
880,HK.00941,2020-07-30 00:00:00,52.37,51.57,52.67,51.47,9.258,0.00131,26848002,1434559571.0,-0.6741140215716513,51.92,0,40.28058684863042,43.14080438757509,45.145398874397436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,HK.00941,2020-07-31 00:00:00,51.67,51.57,52.42,51.52,9.258,0.0009,18408853,983600460.0,0.0,51.57,0,40.28058684863042,43.14080438757509,45.145398874397436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,HK.00941,2020-08-03 00:00:00,51.37,52.37,52.42,51.37,9.398,0.00087,17744852,948379085.0,1.5512895094046872,51.57,1,57.80427040305184,49.97214151247967,47.938116294938006,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
883,HK.00941,2020-08-04 00:00:00,52.52,52.67,53.47,52.07,9.45,0.001,20552728,1114648361.0,0.5728470498377015,52.37,1,62.72610647343211,52.31582576302338,48.955024165430025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,HK.00941,2020-08-05 00:00:00,52.52,53.97,54.27,52.47,9.677,0.00086,17633652,972261985.0,2.4681982153028232,52.67,1,76.79870330388064,60.96137127836969,53.09752842020992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,HK.00941,2020-08-06 00:00:00,53.72,52.52,53.82,52.47,9.424,0.00111,22722660,1234034672.0,-2.6866777839540408,53.97,0,51.017840292006234,49.94323757351484,48.51510715997315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,HK.00941,2020-08-07 00:00:00,52.37,52.32,52.77,51.82,9.389,0.00091,18555871,998015265.0,-0.38080731150038616,52.52,0,48.33234338962271,48.620945883978465,47.919881236708754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,HK.00941,2020-08-10 00:00:00,52.87,53.27,53.92,52.42,9.555,0.00082,16768536,920540585.0,1.8157492354740117,52.32,1,60.256835399537216,54.819416946426536,50.90537264435121,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
888,HK.00941,2020-08-11 00:00:00,54.42,55.22,55.27,53.92,9.895,0.00125,25565730,1443707893.0,3.660596958888672,53.27,1,74.66131233987264,64.42881830847605,56.27416252973358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,HK.00941,2020-08-12 00:00:00,54.97,55.42,55.67,53.97,9.93,0.00105,21579889,1217607930.0,0.36218761318363424,55.22,1,75.74335029298277,65.25564167690206,56.77999423837821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,HK.00941,2020-08-13 00:00:00,55.92,57.47,58.77,55.62,10.287,0.00303,62123293,3663314396.0,3.6990256225189406,55.42,1,84.09657485090067,72.42319357911553,61.53880035617184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,HK.00941,2020-08-14 00:00:00,57.37,57.12,58.02,56.67,10.226,0.00097,19780191,1166614890.0,-0.609013398294765,57.47,0,78.55429197784518,69.74345307097192,60.35487817463654,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
892,HK.00941,2020-08-17 00:00:00,56.97,57.07,57.87,56.87,10.217,0.00088,18029919,1061997163.0,-0.08753501400559727,57.12,0,77.67671656790847,69.34358943668511,60.18228319568913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,HK.00941,2020-08-18 00:00:00,57.22,58.32,58.87,57.12,10.435,0.00106,21754824,1299928114.0,2.1902926230944453,57.07,1,83.28028472942978,73.4889636185495,62.94647825099379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,HK.00941,2020-08-19 00:00:00,58.22,57.32,58.22,56.82,10.261,0.00068,13957559,822457952.0,-1.7146776406035666,58.32,0,67.10857805406634,65.73190295542042,59.49844578604743,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
895,HK.00941,2020-08-20 00:00:00,57.02,56.07,57.02,55.72,10.043,0.00115,23459739,1356472014.0,-2.180739706908583,57.32,0,51.970741105269276,57.46110166026682,55.5308480495786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
896,HK.00941,2020-08-21 00:00:00,56.52,56.87,56.92,56.17,10.183,0.00072,14832254,861513420.0,1.4267879436418711,56.07,1,59.0626998914726,60.89634327584244,57.42677643015548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,HK.00941,2020-08-24 00:00:00,56.57,57.52,57.82,56.57,10.296,0.00067,13694139,807317609.0,1.1429576226481548,56.87,1,64.21463500454462,63.5083622946804,58.91197697914532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,HK.00941,2020-08-25 00:00:00,57.47,56.82,57.52,56.57,10.174,0.00077,15833836,925161235.0,-1.2169680111265695,57.52,0,55.231926459155176,58.88718134326337,56.68958858751058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
899,HK.00941,2020-08-26 00:00:00,57.42,57.42,57.97,57.07,10.278,0.0008,16370568,966114878.0,1.0559662090813118,56.82,1,60.86304624564509,61.50629048716312,58.103211933050936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,HK.00941,2020-08-27 00:00:00,57.9,55.95,57.9,55.55,9.755,0.00113,23101665,1303643763.0,-2.5600835945663514,57.42,0,44.43188028222737,52.55747626389601,53.628295938147176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
901,HK.00941,2020-08-28 00:00:00,55.6,55.8,56.7,55.15,9.729,0.00104,21264292,1192298574.0,-0.2680965147453185,55.95,0,43.01007517820788,51.719820746469246,53.192092433233334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,HK.00941,2020-08-31 00:00:00,57.0,54.15,57.2,54.15,9.442,0.0016,32823796,1818098562.0,-2.9569892473118258,55.8,0,30.23777454274277,43.41625616699331,48.65001797379217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,HK.00941,2020-09-01 00:00:00,54.0,53.8,54.95,53.8,9.38,0.00111,22825303,1238260280.0,-0.6463527239150535,54.15,0,28.112733362452573,41.861041832609956,47.74756228983757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,HK.00941,2020-09-02 00:00:00,53.55,53.05,53.75,52.8,9.25,0.00136,27884327,1481157051.0,-1.3940520446096656,53.8,0,23.809941661286388,38.626553294363745,45.84595628447997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,HK.00941,2020-09-03 00:00:00,52.85,53.0,53.75,52.6,9.241,0.00108,22110628,1173643597.0,-0.09425070688029626,53.05,0,23.521929923500906,38.410706708688515,45.71929002071289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,HK.00941,2020-09-04 00:00:00,52.85,53.15,53.95,52.55,9.267,0.0022,45111230,2398146586.0,0.28301886792452563,53.0,1,26.7133165825812,39.51683012385996,46.184736825632925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,HK.00941,2020-09-07 00:00:00,52.6,52.6,53.05,52.3,9.171,0.00114,23389703,1235531338.0,-1.0348071495766644,53.15,0,22.569366214322088,36.868262719288026,44.71764174014311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,HK.00941,2020-09-08 00:00:00,53.75,53.55,53.85,52.95,9.337,0.0008,16327357,872700153.0,1.8060836501901059,52.6,1,41.408584763017366,43.94731076889904,47.71136345865242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,HK.00941,2020-09-09 00:00:00,53.2,53.85,53.85,53.05,9.389,0.00095,19464855,1040740869.0,0.5602240896358623,53.55,1,46.3546626019373,46.03203850232989,48.628073056373665,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
910,HK.00941,2020-09-10 00:00:00,54.0,53.15,54.0,52.8,9.267,0.00071,14485592,771870699.0,-1.2999071494893275,53.85,0,37.4926703945608,42.051015183527475,46.63731627843677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,HK.00941,2020-09-11 00:00:00,53.4,53.15,53.7,52.9,9.267,0.00058,11785404,627731227.0,0.0,53.15,0,37.4926703945608,42.05101518352747,46.63731627843677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,HK.00941,2020-09-14 00:00:00,53.2,53.8,53.95,53.05,9.38,0.00071,14475795,775335896.0,1.2229539040451525,53.15,1,50.21844452369559,47.1061435083096,48.75829748983659,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
913,HK.00941,2020-09-15 00:00:00,53.4,53.55,53.8,53.1,9.337,0.00064,13135363,702974027.0,-0.4646840148698885,53.8,0,45.9050278003496,45.44285652563861,47.9927279382316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,HK.00941,2020-09-16 00:00:00,53.75,53.1,53.75,53.0,9.258,0.00054,11029367,586476683.0,-0.8403361344537736,53.55,0,38.72113293309125,42.496382187912346,46.61791110915752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,HK.00941,2020-09-17 00:00:00,53.4,52.4,53.4,52.1,9.136,0.00083,16923973,888861910.0,-1.3182674199623405,53.1,0,29.967052786322412,38.283994173754856,44.546565530573154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,HK.00941,2020-09-18 00:00:00,52.75,52.45,52.9,52.25,9.145,0.00132,27080554,1420119445.0,0.09541984732825241,52.4,1,31.29837350883257,38.75702907493544,44.72960623600928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,HK.00941,2020-09-21 00:00:00,52.9,51.9,52.95,51.75,9.049,0.00138,28351473,1481661680.0,-1.0486177311725533,52.45,0,25.020064988790935,35.49255046037254,43.096779364015276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,HK.00941,2020-09-22 00:00:00,51.9,51.5,52.05,51.3,8.979,0.00072,14704054,758856174.0,-0.7707129094412304,51.9,0,21.29249368763729,33.2692784822885,41.935055283774005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,HK.00941,2020-09-23 00:00:00,51.0,50.9,51.35,50.6,8.875,0.0007,14367903,732757957.0,-1.1650485436893232,51.5,0,16.78993774956662,30.176143052390458,40.237350336668726,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
920,HK.00941,2020-09-24 00:00:00,50.45,49.95,50.65,49.85,8.709,0.00097,19890200,996944562.0,-1.8664047151276932,50.9,0,11.977600822456253,26.00070874339208,37.71473073352182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,HK.00941,2020-09-25 00:00:00,50.2,50.35,51.0,50.2,8.779,0.00061,12561942,635541109.0,0.8008008008007979,49.95,1,23.112366146973798,30.422820289236668,39.38438555356699,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,HK.00941,2020-09-28 00:00:00,50.15,50.05,50.6,49.65,8.727,0.0007,14300127,714541592.0,-0.5958291956305943,50.35,0,20.749993814564334,29.004677384093156,38.57511589517628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,HK.00941,2020-09-29 00:00:00,49.9,48.95,50.15,48.95,8.535,0.00107,21987881,1085825580.0,-2.1978021978021864,50.05,0,14.312957115438977,24.44644706472124,35.763451716783095,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
924,HK.00941,2020-09-30 00:00:00,49.6,49.45,50.25,48.8,8.622,0.00123,25181823,1246687139.0,1.0214504596527068,48.95,1,26.71374082929414,29.908541488496084,37.909990117173756,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,HK.00941,2020-10-05 00:00:00,50.2,49.5,50.2,49.1,8.631,0.00077,15811693,783023631.0,0.10111223458037846,49.45,1,27.96474942808875,30.457003149330106,38.12573966383521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,HK.00941,2020-10-06 00:00:00,49.6,49.65,49.9,49.25,8.657,0.00072,14682271,727716663.0,0.30303030303030015,49.5,1,32.135216616658354,32.193454467553124,38.79154040341137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,HK.00941,2020-10-07 00:00:00,49.8,50.4,50.6,49.5,8.788,0.0006,12358062,618606528.0,1.5105740181268883,49.65,1,49.631622626904026,40.321492528601375,42.045235184850114,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
928,HK.00941,2020-10-08 00:00:00,50.0,50.35,50.5,49.85,8.779,0.0006,12287207,615708403.0,-0.09920634920634357,50.4,0,48.62865565562271,39.97301218443875,41.890328104195014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,HK.00941,2020-10-09 00:00:00,50.2,49.95,50.55,49.85,8.709,0.00036,7351538,367854693.0,-0.794438927507445,50.35,0,40.727552944840255,37.16947294906406,40.64039771971308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,HK.00941,2020-10-12 00:00:00,49.6,50.8,51.0,49.6,8.857,0.00063,12836185,650033910.0,1.70170170170169,49.95,1,58.09119718373511,45.95630441827331,44.32407714139874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
931,HK.00941,2020-10-14 00:00:00,52.1,51.3,52.1,50.8,8.945,0.00105,21496433,1105136839.0,0.984251968503937,50.8,1,65.27237155977366,50.40694097629601,46.36702470633085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,HK.00941,2020-10-15 00:00:00,50.85,50.25,51.2,50.25,8.761,0.00065,13327465,674896236.0,-2.046783625730989,51.3,0,45.58737497376635,42.406446506150864,42.91626723517376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,HK.00941,2020-10-16 00:00:00,50.3,50.0,50.6,50.0,8.718,0.00072,14803474,744417671.0,-0.4975124378109453,50.25,0,41.97089444089597,40.727438177023096,42.13714705855679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,HK.00941,2020-10-19 00:00:00,49.9,49.95,50.45,49.8,8.709,0.00056,11508147,575860394.0,-0.09999999999999432,50.0,0,41.1867247619875,40.378626458420975,41.978102536370095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,HK.00941,2020-10-20 00:00:00,49.7,49.95,50.2,49.7,8.709,0.00056,11403197,569441532.0,0.0,49.95,0,41.1867247619875,40.378626458420975,41.978102536370095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,HK.00941,2020-10-21 00:00:00,50.3,51.9,52.45,50.05,9.049,0.00194,39676516,2037532963.0,3.903903903903895,49.95,1,71.30043389003858,57.33736035185043,49.99328371182092,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
937,HK.00941,2020-10-22 00:00:00,51.3,50.5,51.45,50.2,8.805,0.00123,25173527,1271991704.0,-2.6974951830443135,51.9,0,49.475471713141445,46.89104080893169,45.30470165500985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,HK.00941,2020-10-23 00:00:00,50.5,50.9,50.95,50.0,8.875,0.00068,13828581,698790774.0,0.7920792079207893,50.5,1,54.274296812433626,49.74486099830197,46.792413359894745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,HK.00941,2020-10-27 00:00:00,50.0,50.3,50.55,49.95,8.77,0.00096,19580090,983484236.0,-1.178781925343814,50.9,0,46.35009094320196,45.724308120457536,44.88162738507517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,HK.00941,2020-10-28 00:00:00,50.0,49.05,50.2,49.05,8.552,0.00088,18049510,890977872.0,-2.485089463220676,50.3,0,33.9559289237925,38.62862614309916,41.22222476033374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,HK.00941,2020-10-29 00:00:00,48.75,48.1,48.8,47.5,8.387,0.00136,27851932,1337156864.0,-1.936799184505598,49.05,0,27.298578104185694,34.22516019200924,38.71865953402458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,HK.00941,2020-10-30 00:00:00,47.9,47.15,47.9,46.9,8.221,0.00142,29052507,1375100222.0,-1.975051975051981,48.1,0,22.099275353279552,30.43973391218705,36.411141100099876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,HK.00941,2020-11-02 00:00:00,47.7,48.55,48.95,47.6,8.465,0.0013,26700004,1291199235.0,2.9692470837751825,47.15,1,41.72660029106974,40.9411379733552,41.749551697588934,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
944,HK.00941,2020-11-03 00:00:00,49.25,49.05,49.45,48.45,8.552,0.0009,18452887,905682154.0,1.0298661174047374,48.55,1,47.40572378280103,44.22194031804991,43.5167133399676,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
945,HK.00941,2020-11-04 00:00:00,49.05,48.05,49.15,47.9,8.378,0.001,20478234,990228232.0,-2.038735983690112,49.05,0,38.41955571916599,39.44150911685308,40.92560532754228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,HK.00941,2020-11-05 00:00:00,49.3,49.95,49.95,49.0,8.709,0.00132,27020014,1332156891.0,3.954214360041635,48.05,1,57.00271757610009,50.52668215126753,47.163017506052554,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
947,HK.00941,2020-11-06 00:00:00,50.2,50.75,50.95,50.0,8.849,0.00124,25453167,1285472776.0,1.6016016016015957,49.95,1,62.691305514992095,54.36377323939891,49.50546225618959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,HK.00941,2020-11-09 00:00:00,50.85,50.6,51.15,50.2,8.823,0.00108,22124416,1118944078.0,-0.2955665024630514,50.75,0,60.87907259742673,53.514798439384315,49.07974784741002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,HK.00941,2020-11-10 00:00:00,51.45,51.25,51.55,50.65,8.936,0.00111,22634606,1157641683.0,1.2845849802371512,50.6,1,65.9911967659615,56.710583741836075,50.98562203525626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,HK.00941,2020-11-11 00:00:00,52.0,53.95,53.95,51.7,9.407,0.00223,45723385,2429142948.0,5.268292682926835,51.25,1,79.40563165682576,66.9932295749195,57.827385043695706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,HK.00941,2020-11-12 00:00:00,53.6,52.65,53.65,52.15,9.18,0.00192,39256524,2077575606.0,-2.4096385542168752,53.95,0,64.66790055100623,59.56200165750672,54.037689699829905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,HK.00941,2020-11-13 00:00:00,49.6,50.0,50.1,49.35,8.718,0.00313,64179767,3194874212.0,-5.033238366571697,52.65,0,44.4756286159444,47.77678281726915,47.42652500724972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
953,HK.00941,2020-11-16 00:00:00,48.7,48.15,49.15,47.4,8.395,0.00487,99691510,4775591121.0,-3.7000000000000024,50.0,0,35.25392766923083,41.520137130969964,43.54560417377824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,HK.00941,2020-11-17 00:00:00,47.9,47.4,48.3,47.4,8.265,0.00316,64624157,3075249656.0,-1.557632398753894,48.15,0,32.02371286442569,39.247081213748956,42.08863208897671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955,HK.00941,2020-11-18 00:00:00,47.35,47.05,47.45,46.8,8.204,0.00305,62401901,2932236089.0,-0.7383966244725769,47.4,0,30.460736806936524,38.182899989818644,41.41388186512881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,HK.00941,2020-11-19 00:00:00,46.9,47.1,48.1,46.6,8.212,0.00239,48856058,2315877276.0,0.10626992561106113,47.05,1,31.037736201870032,38.44302136685204,41.55355782715227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,HK.00941,2020-11-20 00:00:00,46.55,46.95,47.35,46.55,8.186,0.00184,37753605,1773413431.0,-0.3184713375796148,47.1,0,30.13750297172544,37.920799897544654,41.24572808185264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958,HK.00941,2020-11-23 00:00:00,46.9,46.5,47.2,46.25,8.108,0.00222,45549101,2117241079.0,-0.9584664536741274,46.95,0,27.28817765498252,36.3066879309765,40.31090468320132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,HK.00941,2020-11-24 00:00:00,46.35,47.45,47.75,46.2,8.273,0.00205,41934961,1977056774.0,2.0430107526881782,46.5,1,41.33834298230118,41.99306599869331,43.1493499989483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,HK.00941,2020-11-25 00:00:00,47.6,47.6,48.2,47.6,8.299,0.00167,34223253,1637573969.0,0.31612223393045014,47.45,1,43.41021695162798,42.871583263887494,43.59130963930174,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
